 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.1616380165E+00   0.7204240261E-01   0.6945749155E-04  -0.3959729420E-05   0.1389149831E-03  -0.7919458840E-05   0.2124529176E-01  -0.4163860741E-01  -0.6117994693E-02  -0.8199271408E-02
   0.1832643562E+00   0.7144003624E-01   0.7319340108E-04  -0.3153219885E-05   0.1463868022E-03  -0.6306439770E-05   0.2702841789E-01  -0.2913997869E-01  -0.6334682414E-03  -0.2344456387E-02
   0.1727547212E+00   0.9032697065E-01   0.6765671972E-04  -0.5340149371E-05   0.1353134394E-03  -0.1068029874E-04   0.3969866264E-01  -0.3348553052E-01   0.1863939638E-02   0.1820651425E-03
   0.1740243507E-01   0.2039778993E+00   0.4587189689E-05  -0.4493656316E-04   0.9174379378E-05  -0.8987312632E-04   0.9581722624E-01   0.1272349787E-01   0.3256221723E-01   0.3293939938E-01
   0.0000000000E+00   0.1936165067E+00   0.0000000000E+00  -0.4449576948E-04   0.0000000000E+00  -0.8899153896E-04   0.9830366433E-01   0.1330656353E-01   0.3348306836E-01   0.3371174671E-01
   0.1684744867E-01   0.1843975027E+00   0.4818757143E-05  -0.4308944962E-04   0.9637514286E-05  -0.8617889924E-04   0.1061619437E+00   0.1791090228E-01   0.3722185380E-01   0.3764845129E-01
   0.0000000000E+00   0.1748716317E+00   0.0000000000E+00  -0.4278843599E-04   0.0000000000E+00  -0.8557687198E-04   0.1090166069E+00   0.1984398499E-01   0.3865817755E-01   0.3893236736E-01
   0.1692270405E-01   0.1652003431E+00   0.5289017049E-05  -0.4127929360E-04   0.1057803410E-04  -0.8255858720E-04   0.1169454890E+00   0.2282440378E-01   0.4193096784E-01   0.4236595766E-01
   0.3382738356E-01   0.1748678738E+00   0.1014538663E-04  -0.4058906859E-04   0.2029077327E-04  -0.8117813718E-04   0.1186352741E+00   0.2445000407E-01   0.4292558346E-01   0.4382551666E-01
   0.3462033066E-01   0.1551262837E+00   0.1151145197E-04  -0.3842177743E-04   0.2302290394E-04  -0.7684355485E-04   0.1283268614E+00   0.2672900374E-01   0.4651675955E-01   0.4732265332E-01
   0.3376218042E-01   0.1941262160E+00   0.9337173269E-05  -0.4258333161E-04   0.1867434654E-04  -0.8516666321E-04   0.1080584544E+00   0.1881544145E-01   0.3806216875E-01   0.3887979936E-01
   0.5390098607E-01   0.1449089011E+00   0.1916509064E-04  -0.3383695617E-04   0.3833018128E-04  -0.6767391234E-04   0.1318778981E+00   0.1967243127E-01   0.4546509881E-01   0.4630589308E-01
   0.9718993796E-01   0.2160266241E+00   0.2568378723E-04  -0.3482231031E-04   0.5136757446E-04  -0.6964462062E-04   0.1082951197E+00   0.1207506875E-01   0.3611105653E-01   0.3701125768E-01
   0.1419012493E+00   0.0000000000E+00   0.7819443345E-04   0.0000000000E+00   0.1563888669E-03   0.0000000000E+00  -0.4236778084E-02  -0.2415993536E-01  -0.8519014034E-02  -0.9314741773E-02
   0.1522853114E+00   0.1778329615E-01   0.7771078703E-04  -0.7156151622E-06   0.1554215741E-03  -0.1431230324E-05   0.7553812546E-02  -0.1652401793E-01  -0.2691061614E-02  -0.3329528517E-02
   0.1627374449E+00   0.0000000000E+00   0.7915031555E-04   0.0000000000E+00   0.1583006311E-03   0.0000000000E+00   0.1184017865E-01  -0.8065642761E-02   0.1132360766E-02   0.7933219874E-03
   0.3502999940E+00   0.1153713635E+00   0.1000000000E-03  -0.4417510903E-05   0.2000000000E-03  -0.8835021805E-05   0.6802221297E-01   0.7437664254E-02   0.2263796317E-01   0.2263348863E-01
   0.3502999940E+00   0.1345980193E+00   0.1000000000E-03  -0.5790553006E-05   0.2000000000E-03  -0.1158110601E-04   0.7290665565E-01   0.5829735702E-02   0.2362091741E-01   0.2361901730E-01
   0.3335514928E+00   0.1442101938E+00   0.9628025520E-04  -0.6585067313E-05   0.1925605104E-03  -0.1317013463E-04   0.7346931961E-01   0.2982770473E-02   0.2293562702E-01   0.2280234021E-01
   0.1624742468E+00   0.3473898179E-01   0.7654294237E-04  -0.1238768559E-05   0.1530858847E-03  -0.2477537119E-05   0.8219319825E-02  -0.2448394483E-01  -0.4879387502E-02  -0.6281205482E-02
   0.1832506878E+00   0.3536945345E-01   0.7847193212E-04  -0.1026483295E-05   0.1569438642E-03  -0.2052966590E-05   0.1629753548E-01  -0.1660639708E-01  -0.9265847905E-04  -0.1274055819E-02
   0.1450195144E+00   0.3344045154E-01   0.7524513134E-04  -0.1729952182E-05   0.1504902627E-03  -0.3459904363E-05  -0.6487315126E-02  -0.3678645871E-01  -0.1298213215E-01  -0.1462303527E-01
   0.2140927001E+00   0.2161380238E+00   0.6090037777E-04  -0.1817339284E-04   0.1218007555E-03  -0.3634678568E-04   0.9573924810E-01  -0.3447455834E-02   0.2768753768E-01   0.2751647294E-01
   0.2891543197E+00   0.3564579730E-01   0.9143323809E-04  -0.8669348658E-06   0.1828664762E-03  -0.1733869732E-05   0.4583640772E-01   0.7705937428E-02   0.1606270355E-01   0.1575427742E-01
   0.2989225007E+00   0.5044820616E-01   0.9238457033E-04  -0.1315979293E-05   0.1847691407E-03  -0.2631958587E-05   0.4839035000E-01   0.7284338723E-02   0.1670240662E-01   0.1637835577E-01
   0.3151347133E+00   0.5754190570E-01   0.9462544989E-04  -0.1553832960E-05   0.1892508998E-03  -0.3107665921E-05   0.5192845739E-01   0.8499892147E-02   0.1812850486E-01   0.1788667944E-01
   0.6709384135E-01   0.1968497918E+00   0.1872318336E-04  -0.3794374760E-04   0.3744636673E-04  -0.7588749520E-04   0.1143028529E+00   0.1869501947E-01   0.3989936172E-01   0.4106582612E-01
   0.4894940342E-01   0.2013355723E+00   0.1324767214E-04  -0.4139290783E-04   0.2649534429E-04  -0.8278581567E-04   0.1097361133E+00   0.1981685965E-01   0.3886589189E-01   0.3992758820E-01
   0.7746402464E-01   0.2155468295E+00   0.2012497981E-04  -0.3837616541E-04   0.4024995962E-04  -0.7675233082E-04   0.1070700514E+00   0.1475885000E-01   0.3654867042E-01   0.3754260025E-01
   0.8764856051E-01   0.1993060412E+00   0.2456620184E-04  -0.3444661583E-04   0.4913240368E-04  -0.6889323166E-04   0.1139134167E+00   0.1468232911E-01   0.3857872373E-01   0.3967512831E-01
   0.1068642782E+00   0.1993940651E+00   0.3033774819E-04  -0.3079464044E-04   0.6067549639E-04  -0.6158928087E-04   0.1126879635E+00   0.1068092686E-01   0.3701066711E-01   0.3794376357E-01
   0.1120978791E+00   0.1455133702E+00   0.3915204637E-04  -0.2136358926E-04   0.7830409273E-04  -0.4272717852E-04   0.1068785026E+00  -0.9480642485E-02   0.2921935802E-01   0.2942500571E-01
   0.1041799316E+00   0.1664989136E+00   0.3333553163E-04  -0.2642512143E-04   0.6667106325E-04  -0.5285024285E-04   0.1147751081E+00   0.2603843712E-02   0.3521368556E-01   0.3595284054E-01
   0.9074462978E-01   0.1517464745E+00   0.3100939411E-04  -0.2679951012E-04   0.6201878821E-04  -0.5359902024E-04   0.1195424621E+00   0.4190271979E-02   0.3711982021E-01   0.3789075597E-01
   0.9503731871E-01   0.9625247634E-01   0.4662820323E-04  -0.1609898710E-04   0.9325640646E-04  -0.3219797420E-04   0.6725700925E-01  -0.4072681193E-01   0.7959059199E-02   0.6292135591E-02
   0.1090716953E+00   0.7683375561E-01   0.5789377345E-04  -0.1014989721E-04   0.1157875469E-03  -0.2029979443E-04   0.2573699845E-01  -0.5600112807E-01  -0.9079238885E-02  -0.1139534270E-01
   0.1946159844E+00   0.2161117207E+00   0.5504312632E-04  -0.1992243394E-04   0.1100862526E-03  -0.3984486788E-04   0.9826304826E-01  -0.2349995037E-02   0.2877391597E-01   0.2871195169E-01
   0.2253181908E+00   0.3586698550E-01   0.8312258372E-04  -0.8957992124E-06   0.1662451674E-03  -0.1791598425E-05   0.3199644985E-01  -0.3229555134E-02   0.8630068414E-02   0.7887096671E-02
   0.2464463836E+00   0.3605407286E-01   0.8574054102E-04  -0.8822801871E-06   0.1714810820E-03  -0.1764560374E-05   0.3796960642E-01   0.1376514156E-02   0.1180383617E-01   0.1123805589E-01
   0.2742426292E+00   0.1830130068E+00   0.8039339853E-04  -0.1111640452E-04   0.1607867971E-03  -0.2223280905E-04   0.8087702631E-01  -0.5077345572E-02   0.2273990422E-01   0.2233402362E-01
   0.2336011122E+00   0.2161681122E+00   0.6669405328E-04  -0.1681125956E-04   0.1333881066E-03  -0.3362251911E-04   0.9371203020E-01  -0.3850011803E-02   0.2695860552E-01   0.2672659891E-01
   0.3151579236E+00   0.2132576684E+00   0.9020285210E-04  -0.1374952002E-04   0.1804057042E-03  -0.2749904004E-04   0.9064999561E-01  -0.1301308833E-02   0.2680460603E-01   0.2666905534E-01
   0.3502999940E+00   0.1922741777E+00   0.1000000000E-03  -0.1117277250E-04   0.2000000000E-03  -0.2234554500E-04   0.8730790183E-01   0.1608991344E-02   0.2667506795E-01   0.2667361480E-01
   0.2932068205E+00   0.2157854418E+00   0.8393648815E-04  -0.1442007428E-04   0.1678729763E-03  -0.2884014857E-04   0.9058751448E-01  -0.2690016416E-02   0.2636924942E-01   0.2616449455E-01
   0.3347558979E+00   0.2178553000E+00   0.9562597456E-04  -0.1413768225E-04   0.1912519491E-03  -0.2827536450E-04   0.9248601083E-01  -0.3474452531E-03   0.2764156967E-01   0.2758600813E-01
   0.5153109502E-01   0.1655189929E+00   0.1626210523E-04  -0.3687736825E-04   0.3252421045E-04  -0.7375473651E-04   0.1258498494E+00   0.2381280580E-01   0.4489879657E-01   0.4601742461E-01
   0.2475597924E+00   0.9580651158E-01   0.8133278368E-04  -0.3751839124E-05   0.1626655674E-03  -0.7503678248E-05   0.5002971859E-01  -0.8851114566E-02   0.1235358121E-01   0.1144084004E-01
   0.2649722807E+00   0.8645489271E-01   0.8522856238E-04  -0.2979561731E-05   0.1704571248E-03  -0.5959123461E-05   0.4859952453E-01  -0.4676286417E-02   0.1317697143E-01   0.1242526342E-01
   0.2648251393E+00   0.1059453163E+00   0.8375575922E-04  -0.4235230529E-05   0.1675115184E-03  -0.8470461059E-05   0.5487003439E-01  -0.6142627130E-02   0.1461822218E-01   0.1387655361E-01
   0.3502999940E+00   0.2114984263E+00   0.1000000000E-03  -0.1334590767E-04   0.2000000000E-03  -0.2669181533E-04   0.9133665552E-01   0.8569029071E-03   0.2765806753E-01   0.2767321420E-01
   0.3007848184E+00   0.2008096222E+00   0.8661280102E-04  -0.1252394443E-04   0.1732256020E-03  -0.2504788885E-04   0.8685936046E-01  -0.2510244613E-02   0.2530473475E-01   0.2505927757E-01
   0.2961319483E+00   0.1829711483E+00   0.8611209591E-04  -0.1061989748E-04   0.1722241918E-03  -0.2123979496E-04   0.8161539221E-01  -0.2805740136E-02   0.2364289562E-01   0.2333130493E-01
   0.2996706819E+00   0.1250332540E+00   0.8958096474E-04  -0.5272015348E-05   0.1791619295E-03  -0.1054403070E-04   0.6431750858E-01  -0.8523578479E-03   0.1903954522E-01   0.1860914855E-01
   0.2799845884E+00   0.5578326889E-01   0.8942511934E-04  -0.1510935844E-05   0.1788502387E-03  -0.3021871688E-05   0.4565291814E-01   0.3253902894E-02   0.1467204631E-01   0.1417723988E-01
   0.2985210656E+00   0.6737033857E-01   0.9177918794E-04  -0.1932743700E-05   0.1835583759E-03  -0.3865487401E-05   0.5024826978E-01   0.4331153693E-02   0.1637382704E-01   0.1597294822E-01
   0.3164502672E+00   0.1536864455E+00   0.9218840939E-04  -0.7496504528E-05   0.1843768188E-03  -0.1499300906E-04   0.7437744002E-01   0.1923433038E-03   0.2237093500E-01   0.2212115713E-01
   0.2238963246E+00   0.1992323192E+00   0.6535154740E-04  -0.1529060226E-04   0.1307030948E-03  -0.3058120451E-04   0.8922542780E-01  -0.5756545339E-02   0.2504066474E-01   0.2473424743E-01
   0.2043728310E+00   0.1991704561E+00   0.5972634615E-04  -0.1677364474E-04   0.1194526923E-03  -0.3354728948E-04   0.9188076920E-01  -0.5353251234E-02   0.2595825539E-01   0.2574337684E-01
   0.2533072731E+00   0.2161846938E+00   0.7246601828E-04  -0.1576940575E-04   0.1449320366E-03  -0.3153881150E-04   0.9221307844E-01  -0.3747273547E-02   0.2653974147E-01   0.2628929947E-01
   0.1167136557E+00   0.2161383166E+00   0.3140355172E-04  -0.3123346478E-04   0.6280710344E-04  -0.6246692956E-04   0.1083080363E+00   0.8970036379E-02   0.3518342181E-01   0.3591783880E-01
   0.1458821080E+00   0.1992054509E+00   0.4226234506E-04  -0.2388903121E-04   0.8452469013E-04  -0.4777806243E-04   0.1046046176E+00   0.1533546799E-02   0.3184144931E-01   0.3224861056E-01
   0.1357761692E+00   0.1822833131E+00   0.4127874233E-04  -0.2306162498E-04   0.8255748467E-04  -0.4612324995E-04   0.1055950506E+00  -0.5331558874E-03   0.3151856843E-01   0.3196495316E-01
   0.2042670726E+00   0.3564472259E-01   0.8069088099E-04  -0.9308689699E-06   0.1613817620E-03  -0.1861737940E-05   0.2494159126E-01  -0.8828227543E-02   0.4834009115E-02   0.3890374649E-02
   0.1751108998E+00   0.1821498164E+00   0.5316027313E-04  -0.1744785510E-04   0.1063205463E-03  -0.3489571020E-04   0.9291907115E-01  -0.7127550973E-02   0.2573745605E-01   0.2563058528E-01
   0.1653873365E+00   0.1991629426E+00   0.4817684922E-04  -0.2104111738E-04   0.9635369845E-04  -0.4208223477E-04   0.9980929507E-01  -0.1854031342E-02   0.2938657912E-01   0.2953396058E-01
   0.1848796054E+00   0.1991510254E+00   0.5400312350E-04  -0.1867586586E-04   0.1080062470E-03  -0.3735173172E-04   0.9547394210E-01  -0.4107262132E-02   0.2741000399E-01   0.2734579949E-01
   0.1937511112E+00   0.5328772901E-01   0.7752574879E-04  -0.1763496775E-05   0.1550514976E-03  -0.3526993551E-05   0.2349401191E-01  -0.1928118029E-01   0.1263849484E-02  -0.1114823646E-03
   0.2147284638E+00   0.5363039858E-01   0.8029392365E-04  -0.1614908091E-05   0.1605878473E-03  -0.3229816181E-05   0.3021024201E-01  -0.1191761959E-01   0.5487786725E-02   0.4377718430E-02
   0.2435976272E+00   0.1993021480E+00   0.7092973118E-04  -0.1415733287E-04   0.1418594624E-03  -0.2831466574E-04   0.8741054787E-01  -0.5479396800E-02   0.2457934532E-01   0.2423334331E-01
   0.5027703099E-01   0.1848077285E+00   0.1457176330E-04  -0.3934548866E-04   0.2914352660E-04  -0.7869097733E-04   0.1172724783E+00   0.2220293210E-01   0.4184262312E-01   0.4297211475E-01
   0.3159202327E+00   0.1729540548E+00   0.9149289683E-04  -0.9327413347E-05   0.1829857937E-03  -0.1865482669E-04   0.7988696582E-01  -0.6662723063E-03   0.2376620805E-01   0.2354403660E-01
   0.2985985073E+00   0.1762929512E-01   0.9301610573E-04  -0.4018609195E-06   0.1860322115E-03  -0.8037218391E-06   0.4764588024E-01   0.1165203111E-01   0.1778937341E-01   0.1767992787E-01
   0.3086166228E+00   0.0000000000E+00   0.9442861150E-04   0.0000000000E+00   0.1888572230E-03   0.0000000000E+00   0.4910236388E-01   0.1334462613E-01   0.1873409700E-01   0.1870023848E-01
   0.2662258339E+00   0.6955568122E-01   0.8657229915E-04  -0.2117191741E-05   0.1731445983E-03  -0.4234383482E-05   0.4521693502E-01  -0.1398695038E-02   0.1314547199E-01   0.1245406929E-01
   0.2470390503E+00   0.7419269261E-01   0.8319341711E-04  -0.2437228834E-05   0.1663868342E-03  -0.4874457667E-05   0.4249863015E-01  -0.6833307055E-02   0.1069959693E-01   0.9802855369E-02
   0.1723379128E+00   0.5293939343E-01   0.7479161473E-04  -0.2088391227E-05   0.1495832295E-03  -0.4176782454E-05   0.1506448296E-01  -0.2921250451E-01  -0.4244406464E-02  -0.5934247757E-02
   0.2326388966E+00   0.8724934977E-01   0.7948320817E-04  -0.3383808425E-05   0.1589664163E-03  -0.6767616850E-05   0.4298287700E-01  -0.1309516208E-01   0.8966314475E-02   0.7867758092E-02
   0.2149604952E+00   0.8962618931E-01   0.7601407209E-04  -0.3853196070E-05   0.1520281442E-03  -0.7706392140E-05   0.4175342709E-01  -0.1915480910E-01   0.6779585396E-02   0.5479629826E-02
   0.2248437501E+00   0.7172803737E-01   0.7988335576E-04  -0.2500375409E-05   0.1597667115E-03  -0.5000750817E-05   0.3720803771E-01  -0.1300471841E-01   0.7260995789E-02   0.6118268606E-02
   0.2359257165E+00   0.5426420643E-01   0.8316748699E-04  -0.1554691318E-05   0.1663349740E-03  -0.3109382637E-05   0.3643026816E-01  -0.5751306049E-02   0.9203688635E-02   0.8336648158E-02
   0.7477154477E-01   0.1105806002E+00   0.3476655517E-04  -0.2359359881E-04   0.6953311034E-04  -0.4718719762E-04   0.1022252520E+00  -0.1853669941E-01   0.2510656576E-01   0.2420981310E-01
   0.1263558812E+00   0.1992787192E+00   0.3629240136E-04  -0.2718226231E-04   0.7258480273E-04  -0.5436452463E-04   0.1092061267E+00   0.5881626734E-02   0.3452632603E-01   0.3521157129E-01
   0.1159388060E+00   0.1826609548E+00   0.3504800033E-04  -0.2665739471E-04   0.7009600067E-04  -0.5331478942E-04   0.1124127998E+00   0.5138379474E-02   0.3526535379E-01   0.3603757323E-01
   0.1488924080E+00   0.5214544008E-01   0.7196933986E-04  -0.2760472441E-05   0.1439386797E-03  -0.5520944881E-05   0.8442661013E-02  -0.3943950323E-01  -0.9299052666E-02  -0.1124141805E-01
   0.7067747708E-01   0.1571623137E+00   0.2340075986E-04  -0.3200609809E-04   0.4680151972E-04  -0.6401219618E-04   0.1279711934E+00   0.1559414507E-01   0.4306960153E-01   0.4413043396E-01
   0.8506038463E-01   0.1701669597E+00   0.2666704170E-04  -0.3090309479E-04   0.5333408340E-04  -0.6180618959E-04   0.1213413897E+00   0.1191624915E-01   0.3997729165E-01   0.4103212511E-01
   0.8068266664E-01   0.1852533128E+00   0.2376287966E-04  -0.3390807866E-04   0.4752575933E-04  -0.6781615732E-04   0.1186647259E+00   0.1671248587E-01   0.4061316352E-01   0.4180894548E-01
   0.6752258694E-01   0.1765950478E+00   0.2043247854E-04  -0.3530071751E-04   0.4086495708E-04  -0.7060143501E-04   0.1224709529E+00   0.1995162642E-01   0.4272677378E-01   0.4395701078E-01
   0.9668672304E-01   0.1837736217E+00   0.2887671452E-04  -0.3055244630E-04   0.5775342904E-04  -0.6110489259E-04   0.1173687221E+00   0.1170167562E-01   0.3872111931E-01   0.3977278794E-01
   0.2990659602E+00   0.1627259169E+00   0.8774239678E-04  -0.8526350248E-05   0.1754847936E-03  -0.1705270050E-04   0.7513790784E-01  -0.2724727898E-02   0.2172395398E-01   0.2136355639E-01
   0.2833824311E+00   0.1692314335E+00   0.8356104818E-04  -0.9441165863E-05   0.1671220964E-03  -0.1888233173E-04   0.7707461173E-01  -0.4250943053E-02   0.2184710060E-01   0.2143440115E-01
   0.2825802763E+00   0.1531771654E+00   0.8430741951E-04  -0.7864868203E-05   0.1686148390E-03  -0.1572973641E-04   0.7198799111E-01  -0.4358680638E-02   0.2028879314E-01   0.1980334821E-01
   0.2042097366E+00   0.7156400252E-01   0.7658920632E-04  -0.2722394025E-05   0.1531784126E-03  -0.5444788049E-05   0.3257398092E-01  -0.2035378324E-01   0.3666059304E-02   0.2247457896E-02
   0.2995334249E+00   0.1439851583E+00   0.8869097262E-04  -0.6802914340E-05   0.1773819452E-03  -0.1360582868E-04   0.6986033321E-01  -0.1930471962E-02   0.2037895837E-01   0.1997917154E-01
   0.2818849053E+00   0.7699909681E-01   0.8867076971E-04  -0.2414398213E-05   0.1773415394E-03  -0.4828796427E-05   0.5030060534E-01   0.8528236743E-03   0.1534602870E-01   0.1478020555E-01
   0.1283216750E+00   0.8317912303E-01   0.5986700584E-04  -0.8121355960E-05   0.1197340117E-03  -0.1624271192E-04   0.3630371610E-01  -0.5054839718E-01  -0.4273404325E-02  -0.6394661320E-02
   0.1284923887E+00   0.1030959395E+00   0.5403788878E-04  -0.1115918132E-04   0.1080757776E-03  -0.2231836264E-04   0.5873628805E-01  -0.4239168282E-01   0.4903381572E-02   0.3322703445E-02
   0.1145048488E+00   0.9385179338E-01   0.5299026334E-04  -0.1183777201E-04   0.1059805267E-03  -0.2367554402E-04   0.5451600633E-01  -0.4534485675E-01   0.2751344874E-02   0.9206891923E-03
   0.1946461133E+00   0.1821776224E+00   0.5881276988E-04  -0.1542118773E-04   0.1176255398E-03  -0.3084237545E-04   0.8810050589E-01  -0.8234825713E-02   0.2395970405E-01   0.2366904876E-01
   0.2539131597E+00   0.1824078489E+00   0.7508055518E-04  -0.1171471631E-04   0.1501611104E-03  -0.2342943262E-04   0.8130655673E-01  -0.6232145720E-02   0.2252232330E-01   0.2208526106E-01
   0.2337963772E+00   0.1824388217E+00   0.6966939632E-04  -0.1264078109E-04   0.1393387926E-03  -0.2528156217E-04   0.8258469027E-01  -0.7595702012E-02   0.2249669648E-01   0.2205218393E-01
   0.2514938634E+00   0.1519812418E+00   0.7697678851E-04  -0.8531081945E-05   0.1539535770E-03  -0.1706216389E-04   0.7075557377E-01  -0.8685856513E-02   0.1862091518E-01   0.1796048960E-01
   0.2346793702E+00   0.1494177674E+00   0.7312972711E-04  -0.8853209451E-05   0.1462594542E-03  -0.1770641890E-04   0.6928053234E-01  -0.1200383011E-01   0.1718301067E-01   0.1644049526E-01
   0.2482699542E+00   0.1359670351E+00   0.7769774264E-04  -0.7046978892E-05   0.1553954853E-03  -0.1409395778E-04   0.6396732939E-01  -0.1028382508E-01   0.1610505129E-01   0.1532959247E-01
   0.7641632159E-01   0.1346881675E+00   0.2887862848E-04  -0.2722982892E-04   0.5775725695E-04  -0.5445965783E-04   0.1206644350E+00   0.7249310195E-03   0.3641680982E-01   0.3677138821E-01
   0.2141928875E+00   0.1822909141E+00   0.6430017819E-04  -0.1384230638E-04   0.1286003564E-03  -0.2768461275E-04   0.8474972760E-01  -0.8196324341E-02   0.2296602098E-01   0.2257231086E-01
   0.2572479178E+00   0.5434767473E-01   0.8620592160E-04  -0.1502723491E-05   0.1724118432E-03  -0.3005446981E-05   0.4111714633E-01  -0.9438304625E-03   0.1205199476E-01   0.1136803343E-01
   0.2822392805E+00   0.9624133890E-01   0.8767582844E-04  -0.3452467152E-05   0.1753516569E-03  -0.6904934305E-05   0.5435382700E-01  -0.1642600616E-02   0.1581336792E-01   0.1521894254E-01
   0.1426909628E+00   0.7226573124E-01   0.6598425080E-04  -0.5217252584E-05   0.1319685016E-03  -0.1043450517E-04   0.2120453183E-01  -0.4731389921E-01  -0.7832810214E-02  -0.9977289372E-02
   0.1248137986E+00   0.1649336391E+00   0.4019954422E-04  -0.2225162219E-04   0.8039908844E-04  -0.4450324439E-04   0.1062377419E+00  -0.4158351940E-02   0.3062381697E-01   0.3102762219E-01
   0.2657771132E+00   0.1442413487E+00   0.8099339070E-04  -0.7385750085E-05   0.1619867814E-03  -0.1477150017E-04   0.6754865252E-01  -0.7075412360E-02   0.1814197205E-01   0.1752219517E-01
   0.2825257275E+00   0.1345716005E+00   0.8542649807E-04  -0.6212490076E-05   0.1708529961E-03  -0.1242498015E-04   0.6563932820E-01  -0.4048598675E-02   0.1847721886E-01   0.1793414776E-01
   0.2823807464E+00   0.1155286388E+00   0.8656145024E-04  -0.4730069929E-05   0.1731229005E-03  -0.9460139857E-05   0.5974266191E-01  -0.3175764394E-02   0.1697006925E-01   0.1638885602E-01
   0.2242110891E+00   0.1656052748E+00   0.6877135983E-04  -0.1118139800E-04   0.1375427197E-03  -0.2236279601E-04   0.7685774477E-01  -0.1053238082E-01   0.1989760918E-01   0.1932365482E-01
   0.2437329901E+00   0.1659934066E+00   0.7378603568E-04  -0.1028712287E-04   0.1475720714E-03  -0.2057424575E-04   0.7564370495E-01  -0.8996457239E-02   0.1999417431E-01   0.1942074278E-01
   0.1823190647E+00   0.1088691560E+00   0.6630689825E-04  -0.6921998310E-05   0.1326137965E-03  -0.1384399662E-04   0.5200415409E-01  -0.2860979039E-01   0.7018309111E-02   0.5648634725E-02
   0.2058379885E+00   0.1120356014E+00   0.7106148492E-04  -0.6119867277E-05   0.1421229698E-03  -0.1223973455E-04   0.5276062157E-01  -0.2116552079E-01   0.9478530232E-02   0.8274633295E-02
   0.1890228968E+00   0.1288648585E+00   0.6455128247E-04  -0.8924502956E-05   0.1291025649E-03  -0.1784900591E-04   0.6295098638E-01  -0.2293874957E-01   0.1200367104E-01   0.1094275735E-01
   0.2650100286E+00   0.1642858389E+00   0.7930387870E-04  -0.9367702802E-05   0.1586077574E-03  -0.1873540560E-04   0.7504440300E-01  -0.6410732686E-02   0.2059010109E-01   0.2007414391E-01
   0.1938761290E+00   0.9046458315E-01   0.7186232587E-04  -0.4468315220E-05   0.1437246517E-03  -0.8936630441E-05   0.4085632994E-01  -0.2550224244E-01   0.4606226252E-02   0.3118952986E-02
   0.1351406163E+00   0.1461265198E+00   0.4642809209E-04  -0.1740574678E-04   0.9285618418E-04  -0.3481149355E-04   0.9389677044E-01  -0.1609298575E-01   0.2334113541E-01   0.2314341109E-01
   0.1851799436E+00   0.1648053826E+00   0.5829152026E-04  -0.1398214185E-04   0.1165830405E-03  -0.2796428370E-04   0.8378142999E-01  -0.1251187913E-01   0.2138086526E-01   0.2096001852E-01
   0.1960316124E+00   0.1477760114E+00   0.6354247705E-04  -0.1083186603E-04   0.1270849541E-03  -0.2166373206E-04   0.7306194921E-01  -0.1701240453E-01   0.1681486340E-01   0.1605660657E-01
   0.1763211393E+00   0.1463009754E+00   0.5845409821E-04  -0.1227719457E-04   0.1169081964E-03  -0.2455438913E-04   0.7668476757E-01  -0.1911446312E-01   0.1727109133E-01   0.1659417522E-01
   0.9348483414E-01   0.1193772385E+00   0.3862141379E-04  -0.2061383980E-04   0.7724282759E-04  -0.4122767960E-04   0.9722174540E-01  -0.2343437939E-01   0.2213620981E-01   0.2153836736E-01
   0.2047306974E+00   0.1651974341E+00   0.6363545411E-04  -0.1239698249E-04   0.1272709082E-03  -0.2479396499E-04   0.7959448265E-01  -0.1189336817E-01   0.2031033434E-01   0.1976651395E-01
   0.2650491858E+00   0.1254030924E+00   0.8230293932E-04  -0.5731520663E-05   0.1646058786E-03  -0.1146304133E-04   0.6096619811E-01  -0.7381662494E-02   0.1607536068E-01   0.1537469776E-01
   0.2468329509E+00   0.1160968549E+00   0.7927895943E-04  -0.5294710601E-05   0.1585579189E-03  -0.1058942120E-04   0.5698325495E-01  -0.1050446096E-01   0.1394363820E-01   0.1307954632E-01
   0.2265020382E+00   0.1285647290E+00   0.7352473290E-04  -0.6998985108E-05   0.1470494658E-03  -0.1399797022E-04   0.6048429593E-01  -0.1517350213E-01   0.1359323814E-01   0.1266592419E-01
   0.1260845395E+00   0.1248852485E+00   0.4783381875E-04  -0.1524317565E-04   0.9566763751E-04  -0.3048635129E-04   0.8251265184E-01  -0.2940231365E-01   0.1593310146E-01   0.1513656156E-01
   0.1077537060E+00   0.1274021877E+00   0.4137965587E-04  -0.1898875257E-04   0.8275931174E-04  -0.3797750515E-04   0.9813184751E-01  -0.2129348915E-01   0.2305150751E-01   0.2265889815E-01
   0.1109813762E+00   0.1108252532E+00   0.4680738592E-04  -0.1532161133E-04   0.9361477183E-04  -0.3064322266E-04   0.7576157305E-01  -0.3590054262E-01   0.1195830913E-01   0.1085179966E-01
   0.9608982807E-01   0.1358204191E+00   0.3558995526E-04  -0.2295261923E-04   0.7117991052E-04  -0.4590523845E-04   0.1115893642E+00  -0.8983807714E-02   0.3078166696E-01   0.3096392926E-01
   0.2290496914E+00   0.1048982113E+00   0.7681845799E-04  -0.4761891542E-05   0.1536369160E-03  -0.9523783084E-05   0.5060656687E-01  -0.1460864297E-01   0.1079937717E-01   0.9742254789E-02
